
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
4903554592656067488|FFMA|0|131072|3|3  24  21  
4903554592656067496|FFMA|0|131072|3|3  28  21  
4903554592656067504|RRO|0|131072|1|19  
4903554592656067512|FSETP|0|131072|1|32  
4903554592656067520|FFMA|0|131072|3|3  26  21  
4903554592656067536|FFMA|0|131072|3|3  6  21  
4903554592656067544|RRO|0|131072|1|29  
4903554592656067552|FMUL32I|0|131072|1|11  
4903554592656067560|FCMP|0|131072|3|24  24  255  
4903554592656067568|RRO|0|131072|1|27  
4903554592656067576|SEL|0|131072|1|8  
4903554592656067584|FFMA|0|131072|3|3  22  21  
4903554592656067600|MUFU|0|131072|1|30  
4903554592656067608|SEL|0|131072|1|7  
4903554592656067616|RRO|0|131072|1|23  
4903554592656067632|FCMP|0|131072|3|27  27  255  
4903554592656067640|FSETP|0|131072|1|2  
4903554592656067648|MUFU|0|131072|1|26  
4903554592656067664|FSETP|0|131072|1|33  
4903554592656067672|RRO|0|131072|1|29  
4903554592656067680|SEL|0|131072|1|10  
4903554592656067688|MUFU|0|131072|1|31  
4903554592656067696|FMUL|0|131072|2|27  24  
4903554592656067704|MUFU|0|131072|1|23  
4903554592656067712|FSETP|0|131072|1|2  
4903554592656067728|FFMA|0|131072|3|3  20  21  
4903554592656067736|SEL|0|131072|1|0  
4903554592656067744|FFMA|0|131072|3|3  30  21  
4903554592656067752|FSETP|0|131072|1|34  
4903554592656067760|FSETP|0|131072|1|12  
4903554592656067776|MUFU|0|131072|1|22  
4903554592656067792|FSETP|0|131072|1|12  
4903554592656067800|FMUL|0|131072|2|23  4  
4903554592656067808|SEL|0|131072|1|18  
4903554592656067816|SEL|0|131072|1|13  
4903554592656067824|FCMP|0|131072|3|28  28  255  
4903554592656067832|IADD|0|131072|1|25  
4903554592656067840|FSETP|0|131072|1|16  
4903554592656067856|FFMA|0|131072|3|3  26  21  
4903554592656067864|FFMA|0|131072|3|3  20  21  
4903554592656067872|SEL|0|131072|2|255  27  
4903554592656067880|FFMA|0|131072|3|3  32  21  
4903554592656067888|SEL|0|131072|2|255  23  
4903554592656067896|FCMP|0|131072|3|4  4  255  
4903554592656067904|SEL|0|131072|1|17  
4903554592656067920|FMUL|0|131072|2|30  7  
4903554592656067928|FFMA|0|131072|3|3  22  21  
4903554592656067936|FSETP|0|131072|1|16  
4903554592656067944|FCMP|0|131072|3|12  12  255  
4903554592656067952|SEL|0|131072|1|25  
4903554592656067960|IMNMX|0|131072|2|255  28  
4903554592656067968|FFMA|0|131072|3|3  26  21  
4903554592656067984|SEL|0|131072|1|23  
4903554592656067992|FCMP|0|131072|3|12  12  255  
4903554592656068000|SEL|0|131072|2|255  27  
4903554592656068008|FCMP|0|131072|3|13  13  255  
4903554592656068016|FFMA|0|131072|3|3  18  21  
4903554592656068024|ISETP|0|131072|1|4  
4903554592656068032|FFMA|0|131072|3|3  22  21  
4903554592656068048|FCMP|0|131072|3|10  10  255  
4903554592656068056|FCMP|0|131072|3|7  7  255  
4903554592656068064|FFMA|0|131072|3|3  20  21  
4903554592656068072|SEL|0|131072|1|23  
4903554592656068080|LDC|131072|0|1|35  
4903554592656068088|LDC|131072|0|1|35  
4903554592656068096|FCMP|0|131072|3|7  7  255  
4903554592656068112|FFMA|0|131072|3|3  20  21  
4903554592656068120|FCMP|0|131072|3|9  9  255  
4903554592656068128|FCMP|0|131072|3|19  19  255  
4903554592656068136|FCMP|0|131072|3|29  29  255  
4903554592656068144|FCMP|0|131072|3|13  13  255  
4903554592656068152|FCMP|0|131072|3|12  12  255  
4903554592656068176|MOV|0|131072|0|
4903554592656068184|FCMP|0|131072|3|7  7  255  
4903554592656068192|MOV|0|131072|0|
4903554592656068200|ISCADD|0|131072|2|14  13  
4903554592656068224|STS|64512|135331840|2|13  9  
4903554592656068240|BAR|135396352|0|0|
4903554592656068248|LDS|64512|135331840|1|13  
4903554592656068256|BAR|135396352|0|0|
4903554592656068264|FMUL|25769718|109626634|2|6  9  
4903554592656068272|FMUL|25707625|109688727|2|6  11  
4903554592656068280|FMUL|25583579|109812773|2|6  8  
4903554592656068288|FMUL|25645521|109750831|2|6  19  
4903554592656068304|FMUL|25521830|109874522|2|6  2  
4903554592656068312|FFMA|25707625|109688727|3|5  11  20  
4903554592656068320|FMUL|25460281|109936071|2|6  0  
4903554592656068328|IADD|135396352|0|1|7  
4903554592656068336|FFMA|25645521|109750831|3|5  19  22  
4903554592656068344|FMUL|25398728|109997624|2|6  10  
4903554592656068352|FMUL|24912177|110484175|2|6  3  
4903554592656068368|FFMA|25583579|109812773|3|5  8  28  
4903554592656068376|FMUL|25337143|110059209|2|6  24  
4903554592656068384|FFMA|25521830|109874522|3|5  2  30  
4903554592656068392|FMUL|25275729|110120623|2|6  17  
4903554592656068400|FMUL|25032568|110363784|2|6  26  
4903554592656068408|FFMA|25460281|109936071|3|5  0  33  
4903554592656068416|FMUL|25214633|110181719|2|6  16  
4903554592656068432|FFMA|25398728|109997624|3|5  10  20  
4903554592656068440|FMUL|25153730|110242622|2|6  18  
4903554592656068448|FFMA|25337143|110059209|3|5  24  22  
4903554592656068456|FMUL|25093050|110303302|2|6  25  
4903554592656068464|FMUL|24852352|110544000|2|6  32  
4903554592656068472|FFMA|25275729|110120623|3|5  17  28  
4903554592656068480|FMUL|24972257|110424095|2|6  27  
4903554592656068496|ISETP|64512|135331840|2|7  4  
4903554592656068504|FFMA|25214633|110181719|3|5  16  30  
4903554592656068512|FFMA|25153730|110242622|3|5  18  33  
4903554592656068520|FFMA|25093050|110303302|3|5  25  20  
4903554592656068528|FFMA|25032568|110363784|3|5  26  22  
4903554592656068536|FFMA|24972257|110424095|3|5  27  34  
4903554592656068544|FFMA|24912177|110484175|3|5  3  28  
4903554592656068560|FFMA|24852352|110544000|3|5  32  35  
4903554592656068568|FFMA|24791550|110604802|3|5  12  40  
4903554592656068576|BRA|135265280|0|0|
4903554592656068584|ISETP|131072|0|2|14  255  
4903554592656068592|BRA|130048|0|0|
4903554592656068600|MOV|0|1024|0|
4903554592656068608|MOV|0|1024|0|
4903554592656068624|IMAD|1024|0|2|15  0  
4903554592656068632|IMAD|1024|0|2|15  2  
4903554592656068640|ST|1024|0|3|4  5  9  
4903554592656068648|EXIT|131072|0|1|1  
