573.407732, 130.712693, 354.856583, -85.209209
670.964874, 410.759869, -487.049351, -101.404706
1192.945278, 291.729475, 736.876997, -637.522564
1120.075396, 700.446795, -382.560816, 688.698403
809.223256, 42.194821, 33.680552, -277.217248
963.570019, -689.857611, 595.615147, -327.440775
672.213572, 164.928301, -230.539416, -488.889505
864.819995, -783.920286, -462.356079, -626.228424
650.390836, -589.723108, 151.946655, -470.522782
1252.079898, 545.388492, 52.263099, -190.060286
804.618192, 43.228881, 187.578562, -738.660751
707.696523, -505.591032, -514.300996, -512.971562
826.771219, 202.345193, -124.593038, -442.497415
891.063978, -127.656860, 38.185679, 721.409297
940.980170, -673.379702, -502.807546, -320.760122
907.307787, 48.360909, -136.859194, -659.189733
859.218643, -452.498878, 36.688560, 531.670071
1055.142929, -554.351379, -563.281929, 247.223107
668.984427, -606.944947, 156.402912, -355.590579
1299.658181, 563.901802, 55.079148, 550.984078
877.375969, 719.249850, -637.454024, -134.939997
1097.310005, 896.926957, -374.800349, 674.055333
1024.361635, 53.607851, -744.286674, -351.726978
1041.150501, 455.742740, 242.596846, -956.918443
864.380983, -285.112249, -794.418107, -793.532702
892.217819, -469.944821, 552.293503, 552.598658
940.559190, 228.669916, -502.436744, 37.667671
851.082832, 371.706116, -128.298785, -455.982478
864.924492, 211.048595, 534.434021, -296.254584
767.742077, -552.081799, -556.827752, 622.333724
648.571714, -89.868825, -346.910241, -471.095204
828.143524, -751.192012, -283.570207, -440.609929
803.411501, -267.005650, -120.644291, -120.304469
721.920080, -100.118932, -108.852921, -524.101382
1326.848011, 321.656608, 310.854448, 308.883263
712.365664, -372.949652, -654.274941, -243.496513
1448.304963, 906.473483, 339.553969, 613.491546
949.334090, -861.295878, 221.946297, -504.607051
890.239967, -809.619493, 37.745260, 210.099913
1114.516860, 696.347350, -1022.490489, 898.468770
882.483200, -121.959112, 36.272165, -809.833508
613.236062, -438.187543, -210.126046, -444.290840
789.894964, -565.137659, 639.896389, -419.876890
883.325809, -802.335077, 37.142882, -130.619937
1053.857148, -350.190359, -360.651782, -158.005877
734.792766, -665.857545, 171.543180, -672.592566
1072.813554, -769.237397, 663.524401, 47.241355
1300.154223, 1065.611224, 303.926218, -198.526440
896.382625, -643.158533, 210.152121, 211.202804
1169.078356, 960.041993, 497.114045, -851.200203
1133.623335, 710.898155, -387.938141, 44.329220
563.549573, -510.794069, -409.507911, -408.168525
803.801137, 42.797863, 33.141391, -583.833731
812.500266, -584.306701, -277.232446, 658.919374
